64159,Person,2024-10-21 07:53:32,2024-10-21 07:53:33,{"left":3186,"right":2666,"top":3873,"bottom":4770},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464812781},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464812842},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464812892},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464812954},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813237},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813299},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813359},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813410},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813462},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813522},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813573},{"box":{"left":3186,"right":2666,"top":3873,"bottom":4770},"time":1729464813684},,,,,
64160,Person,2024-10-21 07:53:35,2024-10-21 07:53:37,{"left":5170,"right":2791,"top":5764,"bottom":4749},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464815864},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464815927},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464816040},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464816102},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464816150},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464816374},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464816435},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464816486},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464816658},{"box":{"left":5170,"right":2791,"top":5764,"bottom":4749},"time":1729464817003},,,,,
64162,Person,2024-10-21 07:54:49,2024-10-21 07:54:49,{"left":8300,"right":2770,"top":8606,"bottom":4260},,,,,
64163,Person,2024-10-21 07:54:57,2024-10-21 07:54:57,{"left":3068,"right":2638,"top":3568,"bottom":4704},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897157},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897202},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897383},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897441},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897555},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897607},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897660},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897710},{"box":{"left":3068,"right":2638,"top":3568,"bottom":4704},"time":1729464897774},,,,,
64164,Person,2024-10-21 07:54:58,2024-10-21 07:54:58,{"left":4120,"right":2629,"top":4565,"bottom":4567},,,,,
64165,Person,2024-10-21 07:54:58,2024-10-21 07:54:58,{"left":125,"right":8666,"top":862,"bottom":9999},,,,,
64166,Person,2024-10-21 07:54:59,2024-10-21 07:54:59,{"left":4962,"right":2604,"top":5400,"bottom":4875},{"box":{"left":4962,"right":2604,"top":5400,"bottom":4875},"time":1729464899184},{"box":{"left":4962,"right":2604,"top":5400,"bottom":4875},"time":1729464899235},{"box":{"left":4962,"right":2604,"top":5400,"bottom":4875},"time":1729464899296},{"box":{"left":4962,"right":2604,"top":5400,"bottom":4875},"time":1729464899346},{"box":{"left":4962,"right":2604,"top":5400,"bottom":4875},"time":1729464899409},{"box":{"left":4962,"right":2604,"top":5400,"bottom":4875},"time":1729464899468},,,,,
64167,Person,2024-10-21 07:54:59,2024-10-21 07:54:59,{"left":8356,"right":2760,"top":8581,"bottom":4072},{"box":{"left":8356,"right":2760,"top":8581,"bottom":4072},"time":1729464899249},,,,,
64168,Person,2024-10-21 07:55:00,2024-10-21 07:55:00,{"left":5862,"right":2687,"top":6225,"bottom":4562},{"box":{"left":5862,"right":2687,"top":6225,"bottom":4562},"time":1729464900360},{"box":{"left":5862,"right":2687,"top":6225,"bottom":4562},"time":1729464900420},{"box":{"left":5862,"right":2687,"top":6225,"bottom":4562},"time":1729464900470},,,,,
64170,Person,2024-10-21 07:55:54,2024-10-21 07:55:54,{"left":111,"right":8250,"top":561,"bottom":10000},{"box":{"left":111,"right":8250,"top":561,"bottom":10000},"time":1729464954966},,,,,
64171,Person,2024-10-21 07:55:58,2024-10-21 07:55:59,{"left":3550,"right":3291,"top":4075,"bottom":6019},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958273},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958338},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958391},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958558},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958620},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958680},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958720},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958780},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958831},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958891},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464958953},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464959005},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464959066},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464959117},{"box":{"left":3550,"right":3291,"top":4075,"bottom":6019},"time":1729464959178},,,,,
64172,Person,2024-10-21 07:56:00,2024-10-21 07:56:01,{"left":5100,"right":4520,"top":5487,"bottom":6187},{"box":{"left":5100,"right":4520,"top":5487,"bottom":6187},"time":1729464960612},{"box":{"left":5100,"right":4520,"top":5487,"bottom":6187},"time":1729464960845},{"box":{"left":5100,"right":4520,"top":5487,"bottom":6187},"time":1729464961017},,,,,
64174,Person,2024-10-21 07:56:27,2024-10-21 07:56:28,{"left":6100,"right":2645,"top":6506,"bottom":4489},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987548},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987601},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987659},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987720},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987773},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987833},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987885},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987947},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464987998},{"box":{"left":6100,"right":2645,"top":6506,"bottom":4489},"time":1729464988123},,,,,
