19062,Person,2024-10-19 07:32:44,2024-10-19 07:32:51,{"left":4262,"right":2583,"top":4724,"bottom":4770},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290764673},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290764833},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290764896},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290764945},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765007},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765059},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765117},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765164},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765215},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765276},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765336},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765448},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765498},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765558},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765620},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765670},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765731},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765783},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765843},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290765954},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766006},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766067},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766117},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766181},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766239},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766291},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766352},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766403},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766463},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766525},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766576},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766636},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766688},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766748},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766800},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766860},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766922},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290766985},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767033},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767084},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767144},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767196},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767256},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767307},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767368},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767417},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767479},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767530},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767591},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767642},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767702},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767762},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767822},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767875},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767935},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290767996},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768047},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768107},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768158},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768211},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768271},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768321},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768383},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768443},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768495},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768556},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768608},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768659},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768721},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768770},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768832},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768885},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768946},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290768996},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769047},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769108},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769158},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769219},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769279},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769332},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769393},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769443},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769504},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769566},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769616},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769677},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769738},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290769799},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770242},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770415},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770639},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770700},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770746},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770862},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770921},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290770971},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290771020},{"box":{"left":4262,"right":2583,"top":4724,"bottom":4770},"time":1729290771142},,,,,
19063,Person,2024-10-19 07:33:38,2024-10-19 07:33:38,{"left":9406,"right":2967,"top":9612,"bottom":4009},,,,,
19064,Person,2024-10-19 07:33:40,2024-10-19 07:33:41,{"left":9512,"right":2895,"top":9674,"bottom":3802},,,,,
19065,Person,2024-10-19 07:33:45,2024-10-19 07:33:45,{"left":9437,"right":2916,"top":9637,"bottom":3843},,,,,
19066,Person,2024-10-19 07:33:53,2024-10-19 07:33:54,{"left":9443,"right":2895,"top":9662,"bottom":3874},,,,,
19067,Person,2024-10-19 07:33:54,2024-10-19 07:33:54,{"left":5924,"right":2041,"top":6200,"bottom":3187},,,,,
19068,Person,2024-10-19 07:33:58,2024-10-19 07:33:59,{"left":9470,"right":2945,"top":9660,"bottom":3859},,,,,
19069,Person,2024-10-19 07:34:01,2024-10-19 07:34:02,{"left":9437,"right":2875,"top":9668,"bottom":3874},,,,,
19070,Person,2024-10-19 07:34:05,2024-10-19 07:34:06,{"left":9356,"right":2947,"top":9599,"bottom":3864},,,,,
19071,Person,2024-10-19 07:34:09,2024-10-19 07:34:12,{"left":9325,"right":2875,"top":9568,"bottom":3833},,,,,
19072,Person,2024-10-19 07:34:58,2024-10-19 07:35:00,{"left":1812,"right":2967,"top":2081,"bottom":4362},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290898880},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290898944},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290898996},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290899557},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290899608},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290899657},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290899715},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290899778},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290899891},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290899952},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290900064},{"box":{"left":1812,"right":2967,"top":2081,"bottom":4362},"time":1729290900123},,,,,
