24695,Person,2024-10-24 06:30:29,2024-10-24 06:30:30,{"left":3468,"right":354,"top":3581,"bottom":854},{"box":{"left":3468,"right":354,"top":3581,"bottom":854},"time":1729719030072},{"box":{"left":3468,"right":354,"top":3581,"bottom":854},"time":1729719030134},{"box":{"left":3468,"right":354,"top":3581,"bottom":854},"time":1729719030184},,,,,
24696,Person,2024-10-24 06:30:33,2024-10-24 06:30:41,{"left":3787,"right":312,"top":3955,"bottom":937},{"box":{"left":3787,"right":312,"top":3955,"bottom":937},"time":1729719034581},{"box":{"left":3787,"right":312,"top":3955,"bottom":937},"time":1729719034640},{"box":{"left":3787,"right":312,"top":3955,"bottom":937},"time":1729719034694},{"box":{"left":3787,"right":312,"top":3955,"bottom":937},"time":1729719034752},,,,,
24697,Person,2024-10-24 06:30:48,2024-10-24 06:30:49,{"left":3462,"right":291,"top":3612,"bottom":875},,,,,
24698,Person,2024-10-24 06:30:50,2024-10-24 06:30:52,{"left":3862,"right":291,"top":4050,"bottom":916},,,,,
24699,Person,2024-10-24 06:30:55,2024-10-24 06:30:55,{"left":3811,"right":312,"top":3949,"bottom":895},,,,,
24700,Person,2024-10-24 06:31:00,2024-10-24 06:31:01,{"left":3862,"right":343,"top":4074,"bottom":916},{"box":{"left":3862,"right":343,"top":4074,"bottom":916},"time":1729719060937},,,,,
24701,Person,2024-10-24 06:31:03,2024-10-24 06:31:07,{"left":3850,"right":322,"top":4081,"bottom":927},,,,,
24702,Person,2024-10-24 06:31:16,2024-10-24 06:31:18,{"left":3837,"right":375,"top":3962,"bottom":937},,,,,
24703,Person,2024-10-24 06:31:28,2024-10-24 06:31:28,{"left":3843,"right":406,"top":3975,"bottom":937},,,,,
24704,Person,2024-10-24 06:31:34,2024-10-24 06:31:41,{"left":3837,"right":375,"top":3962,"bottom":937},,,,,
24705,Person,2024-10-24 06:31:45,2024-10-24 06:31:45,{"left":3768,"right":343,"top":3918,"bottom":885},,,,,
24706,Person,2024-10-24 06:31:52,2024-10-24 06:31:53,{"left":3787,"right":312,"top":3955,"bottom":875},{"box":{"left":3787,"right":312,"top":3955,"bottom":875},"time":1729719113117},,,,,
24707,Person,2024-10-24 06:31:57,2024-10-24 06:31:59,{"left":3862,"right":333,"top":4000,"bottom":875},{"box":{"left":3862,"right":333,"top":4000,"bottom":875},"time":1729719118247},{"box":{"left":3862,"right":333,"top":4000,"bottom":875},"time":1729719118359},{"box":{"left":3862,"right":333,"top":4000,"bottom":875},"time":1729719118411},{"box":{"left":3862,"right":333,"top":4000,"bottom":875},"time":1729719118469},{"box":{"left":3862,"right":333,"top":4000,"bottom":875},"time":1729719118522},,,,,
